Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
5.01822513389814	0.730760590014218	0.0445113657254602	0.518348623853211	0.288135876637361	0	0.288135876637361	chr12	45504616	45505116	18.83745	2672		Distal	2672	ENSDART00000175448	0.4132	open	_2672	chr12:45504616-45505116
5.01623292619561	0.730760590014218	0.0242824248832986	0.522935779816514	0.287725606368822	0	0.287725606368822	chr17	41695406	41695906	6.2477	64151	ENSDARG00000082983	Intronic	64151	ENSDART00000116613	0.525	open	ENSDARG00000082983_64151	chr17:41695406-41695906
5.01571967735803	0.730760590014218	0.0445113657254602	0.518348623853211	0.287620000935181	0	0.287620000935181	chr01	337020	337520	1.74074	1174	gas6	Intronic	1174	ENSDART00000010092	0.4012	open	gas6_1174	chr01:337020-337520
5.01468125296159	0.730760590014218	0.0445113657254602	0.518348623853211	0.287406450908745	0	0.287406450908745	chr23	44070544	44071044	9.61538	125		Promoter	125	ENSDART00000194673	0.4571	open	_125	chr23:44070544-44071044
5.01324554285646	0.730760590014218	0.158254573183401	0.509174311926605	0.28711145287716	0	0.28711145287716	chr05	39179669	39180169	1.02324	5318		Distal	5318	ENSDART00000192831	0.5289	open	_5318	chr05:39179669-39180169
5.01215535784428	0.730760590014218	0.0827908566389083	0.513761467889908	0.286887646542185	0	0.286887646542185	chr04	2635154	2635654	2.54724	2305	cog5	Intronic	2284	ENSDART00000192550	0.3393	open	cog5_2305	chr04:2635154-2635654
5.00850982753453	0.730760590014218	0.0242824248832986	0.522935779816514	0.286140475226555	0	0.286140475226555	chr11	23921731	23922231	2.54724	11034	cntn2	Distal	11034	ENSDART00000000486	0.485	open	cntn2_11034	chr11:23921731-23922231
5.00299980465961	0.730760590014218	0.0133570309308565	0.527522935779816	0.28501474330955	0	0.28501474330955	chr14	1485580	1486080	9.68375	31416	pmt	Distal	31416	ENSDART00000185403	0.3752	open	pmt_31416	chr14:1485580-1486080
5.00186992775997	0.730760590014218	0.0133570309308565	0.527522935779816	0.284784433174569	0	0.284784433174569	chr18	15795203	15795703	7.37061	112	nudt4a	Promoter	112	ENSDART00000099944	0.3792	open	nudt4a_112	chr18:15795203-15795703
4.99913439991418	0.730760590014218	0.0242824248832986	0.522935779816514	0.284227579214088	0	0.284227579214088	chr18	7431919	7432419	4.33746	9381	si:dkey-30c15.12	Exonic	9381	ENSDART00000081386	0.3513	open	si:dkey-30c15.12_9381	chr18:7431919-7432419
4.99805849628758	0.730760590014218	0.0242824248832986	0.522935779816514	0.28400885351581	0	0.28400885351581	chr17	95497	95997	9.93397	9198	grem1b	Intronic	5630	ENSDART00000168427	0.3832	open	grem1b_9198	chr17:95497-95997
4.9967121177829	0.730760590014218	0.0827908566389083	0.513761467889908	0.28373537134057	0	0.28373537134057	chr23	3199883	3200383	2.54724	144036		Distal	144036	ENSDART00000174652	0.3313	open	_144036	chr23:3199883-3200383
4.99484544112008	0.730760590014218	0.0133570309308565	0.527522935779816	0.283356625950339	0	0.283356625950339	chr15	21839910	21840410	19.70293	2644	sik2b	Intronic	2644	ENSDART00000185423	0.3194	open	sik2b_2644	chr15:21839910-21840410
4.99167329433764	0.730760590014218	0.00738153816995141	0.532110091743119	0.282714125892191	0	0.282714125892191	chr12	43051575	43052075	13.75812	56835		Distal	56835	ENSDART00000194964	0.4232	open	_56835	chr12:43051575-43052075
4.97900273411111	0.730760590014218	0.0445113657254602	0.518348623853211	0.280161821562275	0	0.280161821562275	chr12	207002	207502	2.54724	5590		Exonic	5590	ENSDART00000083574	0.515	open	_5590	chr12:207002-207502
4.9732826725289	0.730760590014218	0.0827908566389083	0.513761467889908	0.279016919946171	0	0.279016919946171	chr03	27609080	27609580	9.343	2824	usp7	Intronic	2061	ENSDART00000024453	0.4232	open	usp7_2824	chr03:27609080-27609580
4.97263044309415	0.730760590014218	0.0242824248832986	0.522935779816514	0.278886660732484	0	0.278886660732484	chr23	26168815	26169315	24.37123	26451	ptpn22	Exonic	26257	ENSDART00000158878	0.3713	open	ptpn22_26451	chr23:26168815-26169315
4.9717745390402	0.730760590014218	0.158254573183401	0.509174311926605	0.278715814208477	0	0.278715814208477	chr10	2321629	2322129	3.48505	146295	cntnap3	Intronic	87595	ENSDART00000136363	0.4331	open	cntnap3_146295	chr10:2321629-2322129
4.9704083457339	0.730760590014218	0.0133570309308565	0.527522935779816	0.278443319064158	0	0.278443319064158	chr07	39938204	39938704	6.2477	143175	zgc:112356	Intronic	143175	ENSDART00000173559	0.4112	open	zgc:112356_143175	chr07:39938204-39938704
4.96661263675809	0.730760590014218	0.0133570309308565	0.527522935779816	0.277687595982499	0	0.277687595982499	chr13	12666926	12667426	12.50272	43	fam241a	Promoter	43	ENSDART00000079594	0.3952	open	fam241a_43	chr13:12666926-12667426
4.96640871013444	0.730760590014218	0.0242824248832986	0.522935779816514	0.277647050583482	0	0.277647050583482	chr20	29118899	29119399	6.2477	66757	thbs1b	Distal	66757	ENSDART00000017090	0.3493	open	thbs1b_66757	chr20:29118899-29119399
4.9620069204169	0.730760590014218	0.0133570309308565	0.527522935779816	0.276773267001492	0	0.276773267001492	chr18	9606248	9606748	10.34873	1417		Promoter	1417	ENSDART00000161550	0.491	open	_1417	chr18:9606248-9606748
4.96017688988714	0.730760590014218	0.0827908566389083	0.513761467889908	0.276410778026719	0	0.276410778026719	chr18	34143109	34143609	2.54724	169	plch1	Promoter	169	ENSDART00000079341	0.4311	open	plch1_169	chr18:34143109-34143609
4.95314301764488	0.730760590014218	0.0242824248832986	0.522935779816514	0.275021794185131	0	0.275021794185131	chr18	23489133	23489633	4.33746	17236		Distal	17236	ENSDART00000190243	0.3832	open	_17236	chr18:23489133-23489633
4.95221610300079	0.730760590014218	0.0827908566389083	0.513761467889908	0.27483926016422	0	0.27483926016422	chr17	14304766	14305266	4.33746	10615		Distal	10615	ENSDART00000156604	0.4471	open	_10615	chr17:14304766-14305266
4.95168764629657	0.730760590014218	0.0445113657254602	0.518348623853211	0.274735245534161	0	0.274735245534161	chr02	40221661	40222161	2.54724	22130	ccl34a.4	Distal	22130	ENSDART00000113901	0.3792	open	ccl34a.4_22130	chr02:40221661-40222161
4.94940686044101	0.730760590014218	0.0827908566389083	0.513761467889908	0.274286761757553	0	0.274286761757553	chr04	20819046	20819546	4.72793	6395	nav3	Intronic	6395	ENSDART00000005847	0.4212	open	nav3_6395	chr04:20819046-20819546
4.94744637518242	0.730760590014218	0.0445113657254602	0.518348623853211	0.273901826739808	0	0.273901826739808	chr10	27565287	27565787	2.54724	151174		Intronic	943	ENSDART00000078920	0.3972	open	_151174	chr10:27565287-27565787
4.94169889271392	0.730760590014218	0.0827908566389083	0.513761467889908	0.272776336886389	0	0.272776336886389	chr20	17734257	17734757	5.73929	50060		Intronic	5415	ENSDART00000024627	0.477	open	_50060	chr20:17734257-17734757
4.94055333766539	0.730760590014218	0.0445113657254602	0.518348623853211	0.272552546146999	0	0.272552546146999	chr14	7795952	7796452	8.12811	9616	sting1	Intronic	9616	ENSDART00000186440	0.4331	open	sting1_9616	chr14:7795952-7796452
4.93662108820798	0.730760590014218	0.0133570309308565	0.527522935779816	0.271785709170785	0	0.271785709170785	chr07	42405031	42405531	31.9231	16927		Distal	16927	ENSDART00000171763	0.4431	open	_16927	chr07:42405031-42405531
4.93059650785447	0.730760590014218	0.00738153816995141	0.532110091743119	0.27061488867883	0	0.27061488867883	chr09	33082405	33082905	6.2477	676	zgc:172053	Promoter	676	ENSDART00000100918	0.3792	open	zgc:172053_676	chr09:33082405-33082905
4.92439949083323	0.730760590014218	0.0827908566389083	0.513761467889908	0.26941564707271	0	0.26941564707271	chr21	17077437	17077937	7.63969	26208	atp2a2b	Intronic	26190	ENSDART00000161650	0.475	open	atp2a2b_26208	chr21:17077437-17077937
4.91795047131695	0.730760590014218	0.0242824248832986	0.522935779816514	0.268173095855519	0	0.268173095855519	chr05	55496579	55497079	10.34873	64107	gna14	Distal	64107	ENSDART00000148436	0.4351	open	gna14_64107	chr05:55496579-55497079
4.91707737106155	0.730760590014218	0.0445113657254602	0.518348623853211	0.268005299594465	0	0.268005299594465	chr15	6376578	6377078	5.80974	27614	dscamb	Intronic	27614	ENSDART00000098038	0.5449	open	dscamb_27614	chr15:6376578-6377078
4.91668548588644	0.730760590014218	0.0445113657254602	0.518348623853211	0.267930018383913	0	0.267930018383913	chr03	13301749	13302249	4.70837	30870		Distal	30870	ENSDART00000113878	0.4112	open	_30870	chr03:13301749-13302249
4.91568162870574	0.730760590014218	0.0445113657254602	0.518348623853211	0.267737270500951	0	0.267737270500951	chr21	14690503	14691003	6.2477	1365	ehmt1b	Intronic	1365	ENSDART00000123047	0.3373	open	ehmt1b_1365	chr21:14690503-14691003
4.91126816300355	0.730760590014218	0.0133570309308565	0.527522935779816	0.266891442194746	0	0.266891442194746	chr13	33044215	33044715	10.34873	10390	vti1b	Intronic	10381	ENSDART00000057379	0.3593	open	vti1b_10390	chr13:33044215-33044715
4.9073134867529	0.730760590014218	0.0827908566389083	0.513761467889908	0.266135734523846	0	0.266135734523846	chr04	16594390	16594890	6.60507	34161	caprin2	Distal	34160	ENSDART00000040708	0.3673	open	caprin2_34161	chr04:16594390-16594890
4.90692191000479	0.730760590014218	0.0827908566389083	0.513761467889908	0.266061019923225	0	0.266061019923225	chr02	29491107	29491607	4.72793	42	dlgap1a	Promoter	42	ENSDART00000181774	0.3892	open	dlgap1a_42	chr02:29491107-29491607
4.90422501917125	0.730760590014218	0.0827908566389083	0.513761467889908	0.265546991478362	0	0.265546991478362	chr20	26417418	26417918	2.54724	23343	zbtb2b	Intronic	3270	ENSDART00000110883	0.3752	open	zbtb2b_23343	chr20:26417418-26417918
4.90223579988853	0.730760590014218	0.0445113657254602	0.518348623853211	0.265168460796656	0	0.265168460796656	chr21	2070113	2070613	47.04351	21531	si:rp71-1h20.9	Distal	21531	ENSDART00000161828	0.3433	open	si:rp71-1h20.9_21531	chr21:2070113-2070613
4.89665681868592	0.730760590014218	0.0827908566389083	0.513761467889908	0.264109610815838	0	0.264109610815838	chr16	41533103	41533603	25.88858	2359	rpp25l	Exonic	2336	ENSDART00000102662	0.475	open	rpp25l_2359	chr16:41533103-41533603
4.89331620311322	0.730760590014218	0.0827908566389083	0.513761467889908	0.263477543505804	0	0.263477543505804	chr16	25537403	25537903	2.54724	1659	mylipb	Intronic	1659	ENSDART00000077436	0.4411	open	mylipb_1659	chr16:25537403-25537903
4.89202693680758	0.730760590014218	0.00408883774060521	0.536697247706422	0.263233996658642	0	0.263233996658642	chr22	11857934	11858434	1.0357	827	mras	Intronic	827	ENSDART00000179540	0.3872	open	mras_827	chr22:11857934-11858434
4.88976240010645	0.730760590014218	0.0242824248832986	0.522935779816514	0.262806744395177	0	0.262806744395177	chr14	33870493	33870993	6.2477	1872	si:ch73-335m24.2	Intronic	1348	ENSDART00000111903	0.3453	open	si:ch73-335m24.2_1872	chr14:33870493-33870993
4.88967081978476	0.730760590014218	0.158254573183401	0.509174311926605	0.2627894799551	0	0.2627894799551	chr22	16876416	16876916	2.59504	117514	patj	Intronic	117514	ENSDART00000191880	0.505	open	patj_117514	chr22:16876416-16876916
4.88865414893561	0.730760590014218	0.0827908566389083	0.513761467889908	0.262597893895692	0	0.262597893895692	chr01	27089015	27089515	2.54724	65577	bnc2	Intronic	18504	ENSDART00000186790	0.3513	open	bnc2_65577	chr01:27089015-27089515
4.88517068442378	0.730760590014218	0.0445113657254602	0.518348623853211	0.26194247692453	0	0.26194247692453	chr06	5975025	5975525	2.54724	36797	ENSDARG00000117420	Distal	36797	ENSDART00000194626	0.505	open	ENSDARG00000117420_36797	chr06:5975025-5975525
4.88370136086094	0.730760590014218	0.0445113657254602	0.518348623853211	0.261666496562627	0	0.261666496562627	chr21	38786874	38787374	2.54724	30660	hnf1bb	Exonic	11218	ENSDART00000151792	0.4551	open	hnf1bb_30660	chr21:38786874-38787374
4.87975863235232	0.730760590014218	0.0445113657254602	0.518348623853211	0.260927328607027	0	0.260927328607027	chr15	40765151	40765651	2.54724	100090	fat3a	Intronic	27265	ENSDART00000184559	0.4052	open	fat3a_100090	chr15:40765151-40765651
4.87160462933256	0.730760590014218	0.0445113657254602	0.518348623853211	0.259405040588119	0	0.259405040588119	chr24	41337933	41338433	4.72793	18145	rheb	Distal	18145	ENSDART00000129058	0.4112	open	rheb_18145	chr24:41337933-41338433
4.86941363891322	0.730760590014218	0.158254573183401	0.509174311926605	0.258997464377814	0	0.258997464377814	chr16	21364270	21364770	10.37697	60593	gsdmeb	Exonic	33885	ENSDART00000183267	0.3653	open	gsdmeb_60593	chr16:21364270-21364770
4.8674767103105	0.730760590014218	0.158254573183401	0.509174311926605	0.258637664809475	0	0.258637664809475	chr24	36791063	36791563	5.73929	11577	dcakd	Distal	11577	ENSDART00000088130	0.4331	open	dcakd_11577	chr24:36791063-36791563
4.85634427005818	0.730760590014218	0.0242824248832986	0.522935779816514	0.256579067943305	0	0.256579067943305	chr07	45396048	45396548	4.33746	4417	uqcrfs1	Distal	4417	ENSDART00000006868	0.479	open	uqcrfs1_4417	chr07:45396048-45396548
4.85514531156585	0.730760590014218	0.158254573183401	0.509174311926605	0.256358304094427	0	0.256358304094427	chr24	8304275	8304775	2.54724	42738	eef1e1	Distal	42738	ENSDART00000106388	0.3972	open	eef1e1_42738	chr24:8304275-8304775
4.85484302756655	0.730760590014218	0.0133570309308565	0.527522935779816	0.256302673590099	0	0.256302673590099	chr07	54097784	54098284	34.32266	596	rps17	Exonic	596	ENSDART00000165499	0.4311	open	rps17_596	chr07:54097784-54098284
4.85299331948154	0.730760590014218	0.0133570309308565	0.527522935779816	0.2559625183588	0	0.2559625183588	chr06	47893	48393	4.11016	167	zgc:114175	Promoter	167	ENSDART00000131010	0.5888	open	zgc:114175_167	chr06:47893-48393
4.85229304890452	0.730760590014218	0.0445113657254602	0.518348623853211	0.255833854668601	0	0.255833854668601	chr07	40228143	40228643	14.07327	28	ptprn2	Promoter	28	ENSDART00000052222	0.5449	open	ptprn2_28	chr07:40228143-40228643
4.84946446359935	0.730760590014218	0.0242824248832986	0.522935779816514	0.255314781805847	0	0.255314781805847	chr14	948509	949009	8.12811	22093	acsl1b	Intronic	13411	ENSDART00000010773	0.3733	open	acsl1b_22093	chr14:948509-949009
4.84780940792343	0.730760590014218	0.0445113657254602	0.518348623853211	0.255011534639989	0	0.255011534639989	chr03	22889161	22889661	6.18791	15929	hdac5	Distal	15929	ENSDART00000111435	0.4271	open	hdac5_15929	chr03:22889161-22889661
4.84555537069702	0.730760590014218	0.0827908566389083	0.513761467889908	0.254599098351254	0	0.254599098351254	chr17	38386286	38386786	2.54724	55825	rps6ka5	Distal	55825	ENSDART00000085438	0.3573	open	rps6ka5_55825	chr17:38386286-38386786
4.84234162607814	0.730760590014218	0.0827908566389083	0.513761467889908	0.254012171185964	0	0.254012171185964	chr04	21522935	21523435	8.50753	56359	pawr	Intronic	56359	ENSDART00000066897	0.3333	open	pawr_56359	chr04:21522935-21523435
4.84174651088584	0.730760590014218	0.0445113657254602	0.518348623853211	0.253903628513983	0	0.253903628513983	chr18	10690435	10690935	9.93397	912	lepa	Distal	912	ENSDART00000126441	0.3094	open	lepa_912	chr18:10690435-10690935
4.84139383225367	0.730760590014218	0.00738153816995141	0.532110091743119	0.253839324814431	0	0.253839324814431	chr01	14465996	14466496	16.73667	613	stim2a	Promoter	613	ENSDART00000114097	0.3373	open	stim2a_613	chr01:14465996-14466496
4.83329148190875	0.730760590014218	0.0445113657254602	0.518348623853211	0.252366348406259	0	0.252366348406259	chr07	12956972	12957472	8.1959	6714	saa	Distal	6572	ENSDART00000158004	0.4291	open	saa_6714	chr07:12956972-12957472
4.82972381397571	0.730760590014218	0.158254573183401	0.509174311926605	0.251720378590865	0	0.251720378590865	chr05	8015663	8016163	2.54724	26702	gdnfb	Intronic	26702	ENSDART00000168071	0.4311	open	gdnfb_26702	chr05:8015663-8016163
4.82496673094371	0.730760590014218	0.0827908566389083	0.513761467889908	0.250861531956431	0	0.250861531956431	chr11	26148097	26148597	2.54724	32366	kaznb	Intronic	32366	ENSDART00000173597	0.4451	open	kaznb_32366	chr11:26148097-26148597
4.82151858179931	0.730760590014218	0.00738153816995141	0.532110091743119	0.250240768954423	0	0.250240768954423	chr09	48232334	48232834	4.33746	12	fastkd1	Promoter	11	ENSDART00000141405	0.4371	open	fastkd1_12	chr09:48232334-48232834
4.82125758588873	0.730760590014218	0.158254573183401	0.509174311926605	0.250193842785425	0	0.250193842785425	chr03	16157255	16157755	5.73929	15447	arl5c	Exonic	15447	ENSDART00000016616	0.5868	open	arl5c_15447	chr03:16157255-16157755
4.81991558551133	0.730760590014218	0.0445113657254602	0.518348623853211	0.249952689726176	0	0.249952689726176	chr22	5929680	5930180	8.12811	3993	si:rp71-36a1.2	Intronic	3913	ENSDART00000163370	0.4411	open	si:rp71-36a1.2_3993	chr22:5929680-5930180
4.8188644113705	0.730760590014218	0.0827908566389083	0.513761467889908	0.249763953793495	0	0.249763953793495	chr20	48577660	48578160	2.54724	26742	mgst3a	Distal	26216	ENSDART00000166163	0.4571	open	mgst3a_26742	chr20:48577660-48578160
4.81622131871937	0.730760590014218	0.0827908566389083	0.513761467889908	0.249289999656106	0	0.249289999656106	chr15	38986044	38986544	2.54724	33864		Distal	33864	ENSDART00000148329	0.4511	open	_33864	chr15:38986044-38986544
4.81541324423514	0.730760590014218	0.0242824248832986	0.522935779816514	0.249145270570639	0	0.249145270570639	chr20	1459384	1459884	12.65507	20377	themis	Intronic	3900	ENSDART00000141156	0.4631	open	themis_20377	chr20:1459384-1459884
4.81482207825212	0.730760590014218	0.0827908566389083	0.513761467889908	0.249039441921959	0	0.249039441921959	chr15	35655970	35656470	2.54724	5147	ENSDARG00000117442	Intronic	5147	ENSDART00000194953	0.4311	open	ENSDARG00000117442_5147	chr15:35655970-35656470
4.81426492044391	0.730760590014218	0.0445113657254602	0.518348623853211	0.24893974099508	0	0.24893974099508	chr07	53997043	53997543	4.33746	101337	rps17	Intronic	101337	ENSDART00000165499	0.4271	open	rps17_101337	chr07:53997043-53997543
4.8109136197058	0.730760590014218	0.0445113657254602	0.518348623853211	0.248340852196806	0	0.248340852196806	chr20	15204346	15204846	6.2477	40113	prdx6	Distal	40111	ENSDART00000063877	0.4671	open	prdx6_40113	chr20:15204346-15204846
4.81047530289515	0.730760590014218	0.0827908566389083	0.513761467889908	0.248262626322655	0	0.248262626322655	chr06	11855371	11855871	6.51641	25370		Intronic	5261	ENSDART00000109552	0.3333	open	_25370	chr06:11855371-11855871
