Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
4.87622590479413	0.692510984013761	0.0445709376294221	0.517241379310345	0.244560988262483	0	0.244560988262483	chr01	46931560	46932060	25.88858	7008	pdxkb	Distal	7008	ENSDART00000142560	0.4631	open	pdxkb_7008	chr01:46931560-46932060
4.87486311826658	0.692510984013761	0.082819561954536	0.512931034482759	0.244321942822998	0	0.244321942822998	chr01	32998464	32998964	2.59504	2958		Distal	2958	ENSDART00000185961	0.4172	open	_2958	chr01:32998464-32998964
4.87285024567879	0.692510984013761	0.0445709376294221	0.517241379310345	0.243969279050944	0	0.243969279050944	chr25	33847641	33848141	6.92227	1755	roraa	Promoter	1755	ENSDART00000121449	0.487	open	roraa_1755	chr25:33847641-33848141
4.87268807614244	0.692510984013761	0.158196735032555	0.508620689655172	0.243940887675913	0	0.243940887675913	chr01	8209670	8210170	4.97864	17501	grapb	Distal	17501	ENSDART00000136654	0.3433	open	grapb_17501	chr01:8209670-8210170
4.87227023412045	0.692510984013761	0.00742659734203352	0.530172413793103	0.243867749863419	0	0.243867749863419	chr18	49967177	49967677	17.26668	2140	mob2b	Distal	2140	ENSDART00000126916	0.3273	open	mob2b_2140	chr18:49967177-49967677
4.86552541846374	0.692510984013761	0.082819561954536	0.512931034482759	0.242690083574824	0	0.242690083574824	chr18	43869098	43869598	4.97864	2821	treh	Exonic	2821	ENSDART00000111309	0.4152	open	treh_2821	chr18:43869098-43869598
4.85992935427283	0.692510984013761	0.0445709376294221	0.517241379310345	0.241717163340718	0	0.241717163340718	chr20	15718794	15719294	4.33746	7220		Distal	7220	ENSDART00000133085	0.3573	open	_7220	chr20:15718794-15719294
4.85786490880317	0.692510984013761	0.0445709376294221	0.517241379310345	0.241359194927016	0	0.241359194927016	chr14	43681206	43681706	22.89279	64883	gar1	Distal	64883	ENSDART00000111189	0.4351	open	gar1_64883	chr14:43681206-43681706
4.85763565455196	0.692510984013761	0.0243461149022933	0.521551724137931	0.241319474545037	0	0.241319474545037	chr23	9794589	9795089	14.28161	12738	mapre1b	Exonic	12699	ENSDART00000133602	0.3792	open	mapre1b_12738	chr23:9794589-9795089
4.85716304852994	0.692510984013761	0.0445709376294221	0.517241379310345	0.24123761117282	0	0.24123761117282	chr03	36190404	36190904	14.02486	18685		Intronic	18685	ENSDART00000193083	0.497	open	_18685	chr03:36190404-36190904
4.8557753950597	0.692510984013761	0.158196735032555	0.508620689655172	0.240997400984649	0	0.240997400984649	chr18	482066	482566	2.54724	12289	wtip	Intronic	12289	ENSDART00000157564	0.4511	open	wtip_12289	chr18:482066-482566
4.85368717404442	0.692510984013761	0.0445709376294221	0.517241379310345	0.24063635401074	0	0.24063635401074	chr17	17936589	17937089	8.76999	11747	hhipl1	Intronic	11747	ENSDART00000090447	0.3752	open	hhipl1_11747	chr17:17936589-17937089
4.8534704854928	0.692510984013761	0.0243461149022933	0.521551724137931	0.240598919147315	0	0.240598919147315	chr09	38831620	38832120	4.42276	44941		Distal	44941	ENSDART00000183489	0.4112	open	_44941	chr09:38831620-38832120
4.85323855396085	0.692510984013761	0.0445709376294221	0.517241379310345	0.240558857153561	0	0.240558857153561	chr05	39799506	39800006	14.28161	6117	rasgef1ba	Intronic	5849	ENSDART00000133231	0.3453	open	rasgef1ba_6117	chr05:39799506-39800006
4.84384439746316	0.692510984013761	0.0134132506960206	0.525862068965517	0.23894158745607	0	0.23894158745607	chr19	32492954	32493454	12.34712	661	fuca1.2	Exonic	661	ENSDART00000052090	0.3992	open	fuca1.2_661	chr19:32492954-32493454
4.83706176772382	0.692510984013761	0.0243461149022933	0.521551724137931	0.237780439526784	0	0.237780439526784	chr15	36369457	36369957	6.37117	35	si:dkey-23k10.3	Promoter	20	ENSDART00000153477	0.4032	open	si:dkey-23k10.3_35	chr15:36369457-36369957
4.83644990049727	0.692510984013761	0.0445709376294221	0.517241379310345	0.237675959504984	0	0.237675959504984	chr09	34500710	34501210	6.2477	9036	ppp2r3b	Intronic	762	ENSDART00000114043	0.3792	open	ppp2r3b_9036	chr09:34500710-34501210
4.83553881718633	0.692510984013761	0.158196735032555	0.508620689655172	0.237520468621463	0	0.237520468621463	chr07	52375359	52375859	4.97864	1579		Promoter	1579	ENSDART00000174193	0.3832	open	_1579	chr07:52375359-52375859
4.83259988300157	0.692510984013761	0.158196735032555	0.508620689655172	0.237019561411495	0	0.237019561411495	chr02	49918913	49919413	2.59504	58439	blvra	Intronic	54943	ENSDART00000187744	0.3234	open	blvra_58439	chr02:49918913-49919413
4.82998590700329	0.692510984013761	0.0243461149022933	0.521551724137931	0.236574896146383	0	0.236574896146383	chr11	29546687	29547187	6.37117	9180	wu:fi42e03	Intronic	6472	ENSDART00000131165	0.3812	open	wu:fi42e03_9180	chr11:29546687-29547187
4.82590265980005	0.692510984013761	0.0445709376294221	0.517241379310345	0.235881902366145	0	0.235881902366145	chr06	10868444	10868944	10.37697	1669	ENSDARG00000083047	Distal	1669	ENSDART00000118116	0.4511	open	ENSDARG00000083047_1669	chr06:10868444-10868944
4.82434699967583	0.692510984013761	0.00412284168053681	0.53448275862069	0.23561839696643	0	0.23561839696643	chr21	11776063	11776563	6.37117	14	glrx	Promoter	14	ENSDART00000134469	0.4072	open	glrx_14	chr21:11776063-11776563
4.82371270785868	0.692510984013761	0.0445709376294221	0.517241379310345	0.235511039001615	0	0.235511039001615	chr23	13123802	13124302	4.42276	32	samd10b	Promoter	32	ENSDART00000139475	0.499	open	samd10b_32	chr23:13123802-13124302
4.82315981186546	0.692510984013761	0.0445709376294221	0.517241379310345	0.235417496298948	0	0.235417496298948	chr15	11276208	11276708	2.59504	26866		Intronic	26866	ENSDART00000156409	0.3772	open	_26866	chr15:11276208-11276708
4.82156705998817	0.692510984013761	0.082819561954536	0.512931034482759	0.235148224008984	0	0.235148224008984	chr05	16037732	16038232	2.54724	45326	znrf3	Intronic	45326	ENSDART00000182148	0.499	open	znrf3_45326	chr05:16037732-16038232
4.82141549354936	0.692510984013761	0.0445709376294221	0.517241379310345	0.235122615516294	0	0.235122615516294	chr07	20453120	20453620	14.67382	290	ntn5	Exonic	290	ENSDART00000174001	0.4631	open	ntn5_290	chr07:20453120-20453620
4.82017421243205	0.692510984013761	0.082819561954536	0.512931034482759	0.234912991282724	0	0.234912991282724	chr02	31791944	31792444	4.33746	8021		Intronic	560	ENSDART00000180662	0.3673	open	_8021	chr02:31791944-31792444
4.81469194464676	0.692510984013761	0.0243461149022933	0.521551724137931	0.23398931490505	0	0.23398931490505	chr18	45075772	45076272	6.2477	25186		Distal	25186	ENSDART00000174501	0.4052	open	_25186	chr18:45075772-45076272
4.81342675710195	0.692510984013761	0.082819561954536	0.512931034482759	0.233776648612947	0	0.233776648612947	chr12	22378720	22379220	2.59504	22028	si:dkey-38p12.3	Exonic	450	ENSDART00000187875	0.515	open	si:dkey-38p12.3_22028	chr12:22378720-22379220
4.81338238269373	0.692510984013761	0.0134132506960206	0.525862068965517	0.233769193071259	0	0.233769193071259	chr01	26827374	26827874	2.59504	45050	sh3gl2a	Exonic	45050	ENSDART00000090611	0.4671	open	sh3gl2a_45050	chr01:26827374-26827874
4.81003737653799	0.692510984013761	0.0134132506960206	0.525862068965517	0.233207843371597	0	0.233207843371597	chr06	28675817	28676317	8.42236	76875	tprg1	Intronic	76875	ENSDART00000078447	0.4351	open	tprg1_76875	chr06:28675817-28676317
4.80873883815043	0.692510984013761	0.0243461149022933	0.521551724137931	0.232990276703716	0	0.232990276703716	chr15	35864945	35865445	3.48505	64874	irs1	Intronic	64874	ENSDART00000076229	0.4371	open	irs1_64874	chr15:35864945-35865445
4.80716260735377	0.692510984013761	0.082819561954536	0.512931034482759	0.232726446394047	0	0.232726446394047	chr20	21266161	21266661	14.6162	2383	nudt14	Distal	2383	ENSDART00000090016	0.4571	open	nudt14_2383	chr20:21266161-21266661
4.80708841268953	0.692510984013761	0.082819561954536	0.512931034482759	0.23271403475557	0	0.23271403475557	chr05	9572169	9572669	5.15168	31648	gak	Intronic	8417	ENSDART00000102236	0.3513	open	gak_31648	chr05:9572169-9572669
4.80622711980383	0.692510984013761	0.0243461149022933	0.521551724137931	0.232570000263731	0	0.232570000263731	chr02	32846412	32846912	20.4643	59	tmem53	Promoter	59	ENSDART00000056649	0.3653	open	tmem53_59	chr02:32846412-32846912
4.80423832763095	0.692510984013761	0.0243461149022933	0.521551724137931	0.232237741768179	0	0.232237741768179	chr01	55258591	55259091	8.42236	4898	si:ch211-286b5.4	Exonic	883	ENSDART00000152282	0.3792	open	si:ch211-286b5.4_4898	chr01:55258591-55259091
4.80227638145471	0.692510984013761	0.0243461149022933	0.521551724137931	0.2319104167997	0	0.2319104167997	chr19	40854747	40855247	6.70468	108	tfpi2	Promoter	108	ENSDART00000087421	0.4291	open	tfpi2_108	chr19:40854747-40855247
4.80141970770282	0.692510984013761	0.082819561954536	0.512931034482759	0.231767631586367	0	0.231767631586367	chr15	28537607	28538107	14.51868	49632	ssh2a	Exonic	31928	ENSDART00000127845	0.483	open	ssh2a_49632	chr15:28537607-28538107
4.79824216468149	0.692510984013761	0.0445709376294221	0.517241379310345	0.231238757747605	0	0.231238757747605	chr20	43169067	43169567	6.70468	55851	dusp23a	Intronic	55851	ENSDART00000004842	0.4711	open	dusp23a_55851	chr20:43169067-43169567
4.79451491355314	0.692510984013761	0.0134132506960206	0.525862068965517	0.230619872602883	0	0.230619872602883	chr08	11502229	11502729	20.46072	46039		Intronic	19398	ENSDART00000137559	0.3673	open	_46039	chr08:11502229-11502729
4.79399925090897	0.692510984013761	0.0445709376294221	0.517241379310345	0.230534376103316	0	0.230534376103316	chr05	21216422	21216922	8.90641	5536	bmp10	Distal	5536	ENSDART00000088492	0.4691	open	bmp10_5536	chr05:21216422-21216922
4.79230462873898	0.692510984013761	0.158196735032555	0.508620689655172	0.230253624084247	0	0.230253624084247	chr13	49642446	49642946	1.0357	56440	tomm20a	Intronic	23918	ENSDART00000148083	0.3493	open	tomm20a_56440	chr13:49642446-49642946
4.78599749238169	0.692510984013761	0.0134132506960206	0.525862068965517	0.229211599030438	0	0.229211599030438	chr23	35708371	35708871	12.3044	108	tuba1a	Promoter	108	ENSDART00000009277	0.3772	open	tuba1a_108	chr23:35708371-35708871
4.78478632558057	0.692510984013761	0.0243461149022933	0.521551724137931	0.229012018603095	0	0.229012018603095	chr07	25047525	25048025	2.59504	1426	ENSDARG00000082087	Promoter	1426	ENSDART00000116784	0.4112	open	ENSDARG00000082087_1426	chr07:25047525-25048025
4.78343690286694	0.692510984013761	0.0243461149022933	0.521551724137931	0.228789853111433	0	0.228789853111433	chr01	33051134	33051634	9.93397	49710		Distal	49710	ENSDART00000185961	0.519	open	_49710	chr01:33051134-33051634
4.77135614486421	0.692510984013761	0.082819561954536	0.512931034482759	0.226810138536973	0	0.226810138536973	chr17	43986780	43987280	5.15168	23822		Exonic	23193	ENSDART00000156960	0.4052	open	_23822	chr17:43986780-43987280
4.7668057370139	0.692510984013761	0.158196735032555	0.508620689655172	0.226068735448634	0	0.226068735448634	chr24	3782475	3782975	1.02324	771	adarb2	Intronic	532	ENSDART00000139596	0.4591	open	adarb2_771	chr24:3782475-3782975
4.76238238895371	0.692510984013761	0.082819561954536	0.512931034482759	0.225350272318405	0	0.225350272318405	chr16	25527715	25528215	6.60507	7464	dtnbp1a	Intronic	5447	ENSDART00000145825	0.3413	open	dtnbp1a_7464	chr16:25527715-25528215
4.76169933669849	0.692510984013761	0.082819561954536	0.512931034482759	0.225239523641691	0	0.225239523641691	chr07	65095562	65096062	2.59504	2602	dennd5a	Distal	2602	ENSDART00000060545	0.4052	open	dennd5a_2602	chr07:65095562-65096062
4.75814023240924	0.692510984013761	0.0243461149022933	0.521551724137931	0.224663305499375	0	0.224663305499375	chr03	54744709	54745209	7.63969	889	icam3	Intronic	868	ENSDART00000114443	0.3214	open	icam3_889	chr03:54744709-54745209
4.75622917991938	0.692510984013761	0.082819561954536	0.512931034482759	0.224354492615712	0	0.224354492615712	chr16	52573837	52574337	2.59504	34030		Intronic	34030	ENSDART00000188304	0.3593	open	_34030	chr16:52573837-52574337
4.75588124268769	0.692510984013761	0.0445709376294221	0.517241379310345	0.224298312367162	0	0.224298312367162	chr17	20784423	20784923	6.70468	81375		Exonic	2656	ENSDART00000149110	0.3892	open	_81375	chr17:20784423-20784923
4.75449010489396	0.692510984013761	0.0243461149022933	0.521551724137931	0.224073825385399	0	0.224073825385399	chr13	49112241	49112741	6.37117	11195		Intronic	11195	ENSDART00000167027	0.3034	open	_11195	chr13:49112241-49112741
4.75236853654099	0.692510984013761	0.082819561954536	0.512931034482759	0.223731885826404	0	0.223731885826404	chr02	3523506	3524006	6.37117	6842	fuz	Distal	6842	ENSDART00000109346	0.4591	open	fuz_6842	chr02:3523506-3524006
4.74984794606524	0.692510984013761	0.082819561954536	0.512931034482759	0.223326287727022	0	0.223326287727022	chr22	22096483	22096983	1.0357	33889		Distal	33889	ENSDART00000113168	0.3972	open	_33889	chr22:22096483-22096983
4.74721698692193	0.692510984013761	0.0134132506960206	0.525862068965517	0.222903684952808	0	0.222903684952808	chr11	6074557	6075057	12.65507	1838	ushbp1	Promoter	1838	ENSDART00000131037	0.2814	open	ushbp1_1838	chr11:6074557-6075057
4.74352597780832	0.692510984013761	0.0445709376294221	0.517241379310345	0.222312107157457	0	0.222312107157457	chr20	35052683	35053183	2.59504	109	kif26bb	Promoter	109	ENSDART00000153033	0.3473	open	kif26bb_109	chr20:35052683-35053183
4.74305057245128	0.692510984013761	0.082819561954536	0.512931034482759	0.222236021360515	0	0.222236021360515	chr14	35034955	35035455	3.3727	21548	ebf3a	Intronic	10683	ENSDART00000158634	0.4331	open	ebf3a_21548	chr14:35034955-35035455
4.74154463869948	0.692510984013761	0.0445709376294221	0.517241379310345	0.221995171063499	0	0.221995171063499	chr16	6713943	6714443	31.8525	13001	znf407	Distal	13001	ENSDART00000148625	0.4172	open	znf407_13001	chr16:6713943-6714443
4.73674173417106	0.692510984013761	0.082819561954536	0.512931034482759	0.221228699796195	0	0.221228699796195	chr21	11200824	11201324	22.61091	1707	dnajc21	Promoter	1707	ENSDART00000167666	0.3513	open	dnajc21_1707	chr21:11200824-11201324
4.73124776354565	0.692510984013761	0.082819561954536	0.512931034482759	0.220355067891307	0	0.220355067891307	chr16	4167949	4168449	1.0357	10749	yrdc	Exonic	10749	ENSDART00000188592	0.5689	open	yrdc_10749	chr16:4167949-4168449
4.72714014024908	0.692510984013761	0.082819561954536	0.512931034482759	0.219704058188185	0	0.219704058188185	chr23	27038252	27038752	2.59504	13416	ptges3a	Distal	6728	ENSDART00000187979	0.3413	open	ptges3a_13416	chr23:27038252-27038752
4.72526383891553	0.692510984013761	0.0243461149022933	0.521551724137931	0.219407302772045	0	0.219407302772045	chr23	23572125	23572625	4.42276	86516	agrn	Intronic	86098	ENSDART00000162838	0.3752	open	agrn_86516	chr23:23572125-23572625
4.72462729270499	0.692510984013761	0.082819561954536	0.512931034482759	0.219306714405524	0	0.219306714405524	chr18	45616590	45617090	6.70468	305	wt1b	Exonic	305	ENSDART00000146543	0.5689	open	wt1b_305	chr18:45616590-45617090
4.72022580271455	0.692510984013761	0.0445709376294221	0.517241379310345	0.21861239484258	0	0.21861239484258	chr19	27243875	27244375	4.97864	16976	gabbr1b	Intronic	16976	ENSDART00000143919	0.3972	open	gabbr1b_16976	chr19:27243875-27244375
4.71986276601923	0.692510984013761	0.082819561954536	0.512931034482759	0.218555221588847	0	0.218555221588847	chr01	56953443	56953943	4.97864	1655	si:ch211-1f22.10	Promoter	1655	ENSDART00000152758	0.3573	open	si:ch211-1f22.10_1655	chr01:56953443-56953943
4.71984915573825	0.692510984013761	0.082819561954536	0.512931034482759	0.218553078437792	0	0.218553078437792	chr15	13962742	13963242	24.24602	5269		Distal	5269	ENSDART00000164828	0.4232	open	_5269	chr15:13962742-13963242
4.71908022046556	0.692510984013761	0.0243461149022933	0.521551724137931	0.218432030416424	0	0.218432030416424	chr15	20120187	20120687	6.2477	4893	med13b	Exonic	4893	ENSDART00000152355	0.4671	open	med13b_4893	chr15:20120187-20120687
4.71888088842917	0.692510984013761	0.0243461149022933	0.521551724137931	0.218400661517737	0	0.218400661517737	chr11	24435791	24436291	14.22299	7721	dvl1b	Exonic	7721	ENSDART00000103752	0.3852	open	dvl1b_7721	chr11:24435791-24436291
4.71721397288927	0.692510984013761	0.0445709376294221	0.517241379310345	0.218138508483395	0	0.218138508483395	chr14	12170765	12171265	3.94526	1035	rhogd	Intronic	554	ENSDART00000146521	0.3014	open	rhogd_1035	chr14:12170765-12171265
4.71411304289528	0.692510984013761	0.00742659734203352	0.530172413793103	0.217651635492872	0	0.217651635492872	chr12	42396709	42397209	10.54458	42	glrx3	Promoter	42	ENSDART00000160497	0.3493	open	glrx3_42	chr12:42396709-42397209
4.71359834074394	0.692510984013761	0.082819561954536	0.512931034482759	0.217570923993341	0	0.217570923993341	chr22	11141423	11141923	15.73394	2479	bcor	Distal	2479	ENSDART00000047442	0.493	open	bcor_2479	chr22:11141423-11141923
4.71224264037643	0.692510984013761	0.0445709376294221	0.517241379310345	0.217358471595841	0	0.217358471595841	chr12	22392157	22392657	12.3044	8591	si:dkey-38p12.3	Intronic	8591	ENSDART00000153194	0.3613	open	si:dkey-38p12.3_8591	chr12:22392157-22392657
4.70505777491861	0.692510984013761	0.0243461149022933	0.521551724137931	0.216235854860208	0	0.216235854860208	chr13	30435731	30436231	1.0357	14508	zmiz1a	Intronic	14508	ENSDART00000143569	0.4391	open	zmiz1a_14508	chr13:30435731-30436231
4.70450289029606	0.692510984013761	0.0445709376294221	0.517241379310345	0.216149387904846	0	0.216149387904846	chr19	409382	409882	6.2477	19333	sema6d	Intronic	15512	ENSDART00000164905	0.4351	open	sema6d_19333	chr19:409382-409882
4.70344207249979	0.692510984013761	0.082819561954536	0.512931034482759	0.215984174571308	0	0.215984174571308	chr03	16010673	16011173	19.25408	44	mrps34	Promoter	44	ENSDART00000080672	0.3752	open	mrps34_44	chr03:16010673-16011173
4.70304320573887	0.692510984013761	0.0445709376294221	0.517241379310345	0.215922085890737	0	0.215922085890737	chr01	53263086	53263586	8.50753	3253	il15	Intronic	3253	ENSDART00000074196	0.3174	open	il15_3253	chr01:53263086-53263586
4.69999659055579	0.692510984013761	0.082819561954536	0.512931034482759	0.215448407394691	0	0.215448407394691	chr02	31006164	31006664	5.10702	11681	emilin2a	Intronic	11647	ENSDART00000140841	0.3952	open	emilin2a_11681	chr02:31006164-31006664
